Price,Adj Close,Adj Close,Adj Close
Ticker,SPY,TLT,GLD
Date,,,
2015-02-04,169.4519805908203,100.5303955078125,121.58000183105469
2015-02-05,171.1625518798828,99.42667388916016,121.79000091552734
2015-02-06,170.6892852783203,97.66667175292969,118.63999938964844
2015-02-09,169.92529296875,97.51001739501953,119.16999816894531
2015-02-10,171.7355499267578,96.73445129394531,118.47000122070312
2015-02-11,171.83517456054688,96.91339874267578,117.06999969482422
2015-02-12,173.48768615722656,96.59272766113281,117.33999633789062
2015-02-13,174.2018280029297,95.60086059570312,117.9800033569336
2015-02-17,174.4759063720703,94.16149139404297,116.01000213623047
2015-02-18,174.49253845214844,94.7208480834961,116.33999633789062
2015-02-19,174.3679656982422,94.09440612792969,115.94000244140625
2015-02-20,175.414306640625,94.3703384399414,115.27999877929688
2015-02-23,175.38934326171875,95.45170593261719,115.43000030517578
2015-02-24,175.88755798339844,96.7046127319336,115.26000213623047
2015-02-25,175.73809814453125,97.12227630615234,115.69999694824219
2015-02-26,175.53053283691406,95.7947769165039,116.06999969482422
2015-02-27,174.9326171875,96.60016632080078,116.16000366210938
2015-03-02,176.0370635986328,94.80084228515625,115.68000030517578
2015-03-03,175.3146209716797,94.45714569091797,115.47000122070312
2015-03-04,174.5755615234375,94.48703002929688,115.11000061035156
2015-03-05,174.76654052734375,94.36747741699219,115.0
2015-03-06,172.30856323242188,92.28271484375,111.86000061035156
2015-03-09,173.0226287841797,93.1345443725586,111.97000122070312
2015-03-10,170.2158966064453,94.35997772216797,111.41999816894531
2015-03-11,169.81729125976562,95.04743957519531,110.75
2015-03-12,171.97642517089844,94.98018646240234,110.72000122070312
2015-03-13,170.92176818847656,94.68879699707031,110.87999725341797
2015-03-16,173.20535278320312,95.60041809082031,110.80999755859375
2015-03-17,172.69053649902344,96.39247131347656,110.20999908447266
2015-03-18,174.76654052734375,98.25311279296875,112.37000274658203
2015-03-19,173.9693145751953,97.75238037109375,112.29000091552734
2015-03-20,175.50491333007812,98.26802062988281,113.56999969482422
2015-03-23,175.16293334960938,98.1484603881836,114.29000091552734
2015-03-24,174.17872619628906,99.09740447998047,114.56999969482422
2015-03-25,171.62632751464844,98.26051330566406,114.7300033569336
2015-03-26,171.21762084960938,96.72868347167969,115.4800033569336
2015-03-27,171.6096954345703,97.93172454833984,115.05999755859375
2015-03-30,173.7032928466797,97.44606018066406,113.75
2015-03-31,172.18516540527344,97.6552734375,113.66000366210938
2015-04-01,171.5762939453125,98.9379653930664,115.5999984741211
2015-04-02,172.19354248046875,97.88963317871094,115.27999877929688
2015-04-06,173.35293579101562,97.34297180175781,116.69000244140625
2015-04-07,172.89419555664062,98.15926361083984,116.11000061035156
2015-04-08,173.4781036376953,98.18914031982422,115.47000122070312
2015-04-09,174.24545288085938,96.91619873046875,114.66999816894531
2015-04-10,175.19631958007812,97.0584716796875,115.97000122070312
2015-04-13,174.40396118164062,97.1932601928711,115.13999938964844
2015-04-14,174.73757934570312,97.88214874267578,114.44000244140625
2015-04-15,175.52163696289062,97.7997817993164,115.43000030517578
2015-04-16,175.4716033935547,97.31303405761719,115.02999877929688
2015-04-17,173.45303344726562,98.42876434326172,115.5999984741211
2015-04-20,175.03790283203125,97.56017303466797,114.72000122070312
2015-04-21,174.829345703125,97.11842346191406,115.37999725341797
2015-04-22,175.68844604492188,95.63575744628906,113.83000183105469
2015-04-23,176.1305389404297,96.0476303100586,114.66000366210938
2015-04-24,176.53921508789062,96.64664459228516,113.05000305175781
2015-04-27,175.80523681640625,96.64664459228516,115.33000183105469
2015-04-28,176.36410522460938,95.31381225585938,116.33000183105469
2015-04-29,175.638427734375,94.14568328857422,115.51000213623047
2015-04-30,173.87841796875,94.3104019165039,113.47000122070312
2015-05-01,175.76351928710938,93.04085540771484,113.08000183105469
2015-05-04,176.2639923095703,92.1629867553711,114.0999984741211
2015-05-05,174.24545288085938,92.03541564941406,114.41999816894531
2015-05-06,173.52809143066406,90.45975494384766,114.36000061035156
2015-05-07,174.2204132080078,91.67524719238281,113.41999816894531
2015-05-08,176.51422119140625,91.92286682128906,113.97000122070312
2015-05-11,175.67176818847656,89.6868896484375,113.52999877929688
2015-05-12,175.14630126953125,89.91948699951172,114.5
2015-05-13,175.17967224121094,89.19916534423828,116.55000305175781
2015-05-14,177.00640869140625,89.43929290771484,117.18000030517578
2015-05-15,177.1981964111328,91.23261260986328,117.52999877929688
2015-05-18,177.7487030029297,89.70185852050781,117.5199966430664
2015-05-19,177.69032287597656,88.90656280517578,115.88999938964844
2015-05-20,177.565185546875,89.05657958984375,116.08000183105469
2015-05-21,178.08236694335938,90.30219268798828,115.69000244140625
2015-05-22,177.6569366455078,90.33966064453125,115.5999984741211
2015-05-26,175.74681091308594,91.88532257080078,113.91000366210938
2015-05-27,177.41505432128906,92.09545135498047,113.88999938964844
2015-05-28,177.2148895263672,91.87036895751953,114.0199966430664
2015-05-29,176.1138916015625,92.07290649414062,114.0999984741211
2015-06-01,176.47251892089844,91.08338165283203,114.0
2015-06-02,176.29737854003906,89.81257629394531,114.45999908447266
2015-06-03,176.7644805908203,88.36886596679688,113.63999938964844
2015-06-04,175.2714385986328,89.51937866210938,112.83999633789062
2015-06-05,174.9711456298828,88.42900848388672,112.23999786376953
2015-06-08,173.89511108398438,88.33126831054688,112.56999969482422
2015-06-09,173.8700714111328,87.63196563720703,112.81999969482422
2015-06-10,175.95535278320312,86.8649673461914,113.77999877929688
2015-06-11,176.52255249023438,88.69215393066406,113.26000213623047
2015-06-12,175.17127990722656,88.69215393066406,113.2300033569336
2015-06-15,174.42066955566406,88.83505249023438,113.7300033569336
2015-06-16,175.37149047851562,89.53435516357422,113.31999969482422
2015-06-17,175.65509033203125,88.84259033203125,113.8499984741211
2015-06-18,177.48182678222656,88.40643310546875,115.31999969482422
2015-06-19,176.69390869140625,89.5418930053711,115.12000274658203
2015-06-22,177.5991668701172,87.71466064453125,113.63999938964844
2015-06-23,177.724853515625,87.18830871582031,112.88999938964844
2015-06-24,176.43409729003906,87.94023132324219,112.58999633789062
2015-06-25,175.89764404296875,87.63196563720703,112.44000244140625
2015-06-26,175.86410522460938,86.64686584472656,112.55999755859375
2015-06-29,172.17616271972656,88.94035339355469,113.06999969482422
2015-06-30,172.53663635253906,88.32372283935547,112.37000274658203
2015-07-01,173.9196014404297,87.13150787353516,111.9800033569336
2015-07-02,173.7602996826172,87.41787719726562,111.76000213623047
2015-07-06,173.26580810546875,89.03814697265625,112.05999755859375
2015-07-07,174.35545349121094,89.8746337890625,110.76000213623047
2015-07-08,171.43020629882812,90.65086364746094,111.08999633789062
2015-07-09,171.74034118652344,88.86482238769531,111.36000061035156
2015-07-10,173.90286254882812,87.45557403564453,111.48999786376953
2015-07-13,175.82220458984375,87.18428802490234,110.98999786376953
2015-07-14,176.58494567871094,87.47068786621094,110.73999786376953
2015-07-15,176.52627563476562,88.39762115478516,110.16000366210938
2015-07-16,177.94276428222656,89.0080337524414,109.76000213623047
2015-07-17,178.09364318847656,89.46765899658203,108.6500015258789
2015-07-20,178.18585205078125,89.09087371826172,105.69999694824219
2015-07-21,177.4818115234375,89.57320404052734,105.37000274658203
2015-07-22,177.16326904296875,90.13088989257812,104.80000305175781
2015-07-23,176.16583251953125,91.25375366210938,104.33000183105469
2015-07-24,174.3386688232422,91.47982025146484,105.3499984741211
2015-07-27,173.3245086669922,91.9696273803711,104.86000061035156
2015-07-28,175.4534454345703,91.2989730834961,105.0199966430664
2015-07-29,176.66036987304688,90.95985412597656,105.16999816894531
2015-07-30,176.70230102539062,91.6606674194336,104.2699966430664
2015-07-31,176.43409729003906,92.33894348144531,104.93000030517578
2015-08-03,175.8389434814453,93.31097412109375,104.0999984741211
2015-08-04,175.49530029296875,92.57083892822266,104.30999755859375
2015-08-05,176.07363891601562,91.87594604492188,103.93000030517578
2015-08-06,174.6320343017578,92.6916732788086,104.38999938964844
2015-08-07,174.29676818847656,93.9075698852539,104.6500015258789
2015-08-10,176.4927978515625,92.74449920654297,105.72000122070312
2015-08-11,174.9002227783203,94.21723175048828,106.26000213623047
2015-08-12,175.10975646972656,93.70365905761719,107.75
2015-08-13,174.891845703125,93.4015884399414,106.86000061035156
2015-08-14,175.5288848876953,93.62059020996094,106.8499984741211
2015-08-17,176.509521484375,94.04354858398438,107.12999725341797
2015-08-18,175.99827575683594,93.30337524414062,107.11000061035156
2015-08-19,174.60690307617188,94.22481536865234,108.55000305175781
2015-08-20,170.96087646484375,95.17642211914062,110.44000244140625
2015-08-21,165.8145294189453,95.46343231201172,111.12999725341797
2015-08-24,158.8325958251953,95.43319702148438,110.52999877929688
2015-08-25,156.96348571777344,93.89999389648438,109.16000366210938
2015-08-26,162.9899139404297,92.08746337890625,107.66999816894531
2015-08-27,167.021484375,92.14032745361328,107.7300033569336
2015-08-28,167.0298614501953,92.41220092773438,108.69999694824219
2015-08-31,165.68040466308594,91.70226287841797,108.81999969482422
2015-09-01,160.73524475097656,92.3630142211914,109.19999694824219
2015-09-02,163.78611755371094,91.56827545166016,108.62000274658203
2015-09-03,163.90350341796875,92.01483917236328,107.83999633789062
2015-09-04,161.42254638671875,92.85501098632812,107.48999786376953
2015-09-08,165.4792022705078,91.48499298095703,107.5199966430664
2015-09-09,163.2664794921875,91.92399597167969,106.12999725341797
2015-09-10,164.15493774414062,91.30338287353516,106.37999725341797
2015-09-11,164.90084838867188,91.87862396240234,106.16000366210938
2015-09-14,164.28904724121094,92.02241516113281,106.22000122070312
2015-09-15,166.34255981445312,90.25888061523438,105.9000015258789
2015-09-16,167.7841339111328,89.91827392578125,107.30999755859375
2015-09-17,167.40701293945312,91.01578521728516,108.41000366210938
2015-09-18,164.67132568359375,92.41597747802734,109.20999908447266
2015-09-21,165.52232360839844,90.90979766845703,108.52999877929688
2015-09-22,163.3738555908203,92.17378997802734,107.79000091552734
2015-09-23,163.1126708984375,92.16625213623047,108.22000122070312
2015-09-24,162.5229034423828,92.7944564819336,110.48999786376953
2015-09-25,162.48080444335938,91.99215698242188,109.80999755859375
2015-09-28,158.40289306640625,93.56649017333984,108.41999816894531
2015-09-29,158.49566650390625,93.83138275146484,107.9800033569336
2015-09-30,161.45291137695312,93.50588989257812,106.86000061035156
2015-10-01,161.8742218017578,93.90486907958984,106.7300033569336
2015-10-02,164.2921600341797,94.4737319946289,108.98999786376953
2015-10-05,167.21572875976562,93.19193267822266,108.7699966430664
2015-10-06,166.642822265625,93.5938949584961,109.86000061035156
2015-10-07,168.00779724121094,93.28292846679688,109.69999694824219
2015-10-08,169.52430725097656,92.50173950195312,109.13999938964844
2015-10-09,169.62538146972656,92.74443817138672,110.87000274658203
2015-10-12,169.78546142578125,93.44978332519531,111.30999755859375
2015-10-13,168.71548461914062,93.60910034179688,111.86000061035156
2015-10-14,167.90663146972656,94.42822265625,113.80999755859375
2015-10-15,170.48475646972656,93.96549987792969,113.29000091552734
2015-10-16,171.2598876953125,93.99591064453125,112.48999786376953
2015-10-19,171.34410095214844,93.73800659179688,112.0199966430664
2015-10-20,171.12509155273438,93.16157531738281,112.7300033569336
2015-10-21,170.0635223388672,94.08692169189453,111.7300033569336
2015-10-22,172.93649291992188,94.2462158203125,111.69000244140625
2015-10-23,174.83218383789062,93.44221496582031,111.5
2015-10-26,174.40248107910156,94.06417846679688,111.43000030517578
2015-10-27,174.0655517578125,94.29928588867188,111.68000030517578
2015-10-28,176.04544067382812,93.9200439453125,110.77999877929688
2015-10-29,175.9443359375,92.42588806152344,109.72000122070312
2015-10-30,175.18601989746094,93.12366485595703,109.30000305175781
2015-11-02,177.25868225097656,92.69571685791016,108.58999633789062
2015-11-03,177.7726287841797,91.93557739257812,106.9800033569336
2015-11-04,177.2333221435547,92.04203033447266,105.97000122070312
2015-11-05,177.05648803710938,91.79877471923828,105.63999938964844
2015-11-06,176.9637908935547,90.453369140625,104.0999984741211
2015-11-09,175.3124237060547,89.94410705566406,104.4000015258789
2015-11-10,175.71685791015625,90.21014404296875,104.18000030517578
2015-11-11,175.02597045898438,90.02010345458984,103.83000183105469
2015-11-12,172.58270263671875,90.453369140625,103.8499984741211
2015-11-13,170.64488220214844,90.97030639648438,103.55999755859375
2015-11-16,173.2398223876953,90.88664245605469,103.70999908447266
2015-11-17,173.1134033203125,91.0386734008789,102.33999633789062
2015-11-18,175.8600311279297,91.22872161865234,102.43000030517578
2015-11-19,175.70843505859375,91.83675384521484,103.55999755859375
2015-11-20,176.34873962402344,91.55553436279297,103.08999633789062
2015-11-23,176.1465606689453,91.83675384521484,102.26000213623047
2015-11-24,176.3824462890625,91.8292007446289,102.94000244140625
2015-11-25,176.35714721679688,92.04203033447266,102.45999908447266
2015-11-27,176.5593719482422,91.9508056640625,101.25
2015-11-30,175.82638549804688,92.31563568115234,101.91999816894531
2015-12-01,177.50299072265625,93.56257629394531,102.27999877929688
2015-12-02,175.69158935546875,93.59306335449219,100.69000244140625
2015-12-03,173.2313690185547,91.04889678955078,101.76000213623047
2015-12-04,176.6099090576172,91.84871673583984,104.0199966430664
2015-12-07,175.53990173339844,92.73993682861328,102.66999816894531
2015-12-08,174.36033630371094,92.78563690185547,102.83999633789062
2015-12-09,173.0038604736328,92.68663024902344,102.63999938964844
2015-12-10,173.4503936767578,92.80852508544922,102.55000305175781
2015-12-11,170.08877563476562,94.27100372314453,103.11000061035156
2015-12-14,170.94813537597656,93.0522232055664,101.79000091552734
2015-12-15,172.7427520751953,92.50382995605469,101.5199966430664
2015-12-16,175.2703094482422,92.30574035644531,102.75
2015-12-17,172.59954833984375,93.34931182861328,100.5
2015-12-18,169.52462768554688,93.86727905273438,102.04000091552734
2015-12-21,170.92303466796875,93.84442901611328,103.1500015258789
2015-12-22,172.47410583496094,93.16651153564453,102.61000061035156
2015-12-23,174.60989379882812,92.46575164794922,102.30999755859375
2015-12-24,174.32164001464844,92.99543762207031,103.05000305175781
2015-12-28,173.9233856201172,93.2702407836914,102.2699966430664
2015-12-29,175.7794647216797,91.7207260131836,102.19999694824219
2015-12-30,174.53358459472656,91.62911224365234,101.41999816894531
2015-12-31,172.78762817382812,92.04133605957031,101.45999908447266
2016-01-04,170.3721466064453,92.70536041259766,102.88999938964844
2016-01-05,170.6603240966797,92.33135986328125,103.18000030517578
2016-01-06,168.50758361816406,93.57555389404297,104.66999816894531
